userId,recommendId
922.0,2575.0
922.0,1913.0
922.0,3894.0
922.0,33817.0
922.0,7456.0
922.0,112290.0
922.0,5028.0
922.0,659.0
922.0,3636.0
922.0,3816.0
922.0,96.0
922.0,7699.0
922.0,1795.0
922.0,4468.0
922.0,8123.0
922.0,3242.0
922.0,2766.0
922.0,4375.0
922.0,2577.0
922.0,3410.0
922.0,7824.0
922.0,6570.0
922.0,7328.0
922.0,7767.0
922.0,5272.0
922.0,97936.0
922.0,3371.0
922.0,1117.0
922.0,1310.0
922.0,1922.0
922.0,165549.0
922.0,1900.0
922.0,49347.0
922.0,3469.0
922.0,25807.0
922.0,8495.0
922.0,4426.0
922.0,90531.0
923.0,1777.0
923.0,5530.0
923.0,2701.0
923.0,1760.0
923.0,31079.0
923.0,2379.0
923.0,40617.0
923.0,5476.0
923.0,4124.0
923.0,3946.0
923.0,719.0
923.0,1591.0
923.0,3981.0
923.0,4255.0
923.0,3593.0
923.0,3826.0
923.0,405.0
923.0,3113.0
923.0,1571.0
923.0,2720.0
923.0,37545.0
923.0,1978.0
923.0,32019.0
923.0,1756.0
923.0,3843.0
923.0,5111.0
923.0,122898.0
923.0,355.0
923.0,167838.0
923.0,5557.0
923.0,61024.0
923.0,4146.0
923.0,59295.0
923.0,70663.0
923.0,2793.0
923.0,3454.0
923.0,1499.0
923.0,6839.0
923.0,2338.0
923.0,104881.0
923.0,4544.0
923.0,1644.0
923.0,118997.0
923.0,27020.0
923.0,53138.0
923.0,47384.0
923.0,5735.0
923.0,4997.0
923.0,2555.0
923.0,2170.0
924.0,914.0
924.0,2779.0
924.0,1234.0
924.0,949.0
924.0,2067.0
924.0,119222.0
924.0,143033.0
924.0,104728.0
924.0,145489.0
924.0,121139.0
924.0,3360.0
924.0,1297.0
924.0,915.0
924.0,4361.0
924.0,2398.0
924.0,7121.0
924.0,2565.0
924.0,342.0
924.0,1224.0
924.0,103335.0
924.0,953.0
924.0,1103.0
924.0,900.0
924.0,1293.0
924.0,1401.0
924.0,5267.0
924.0,2474.0
924.0,5707.0
924.0,4486.0
924.0,1012.0
924.0,3098.0
924.0,3448.0
924.0,1950.0
924.0,2797.0
924.0,6452.0
924.0,2819.0
924.0,8880.0
924.0,1357.0
924.0,1242.0
924.0,3654.0
924.0,1028.0
924.0,8989.0
924.0,90719.0
924.0,103.0
924.0,1014.0
924.0,2406.0
924.0,1458.0
924.0,3076.0
924.0,102481.0
924.0,3256.0
925.0,1829.0
925.0,1264.0
925.0,7352.0
925.0,1300.0
925.0,1147.0
925.0,44204.0
925.0,2425.0
925.0,6385.0
925.0,2750.0
925.0,1564.0
925.0,1228.0
925.0,7647.0
925.0,5933.0
925.0,70643.0
925.0,96075.0
925.0,2434.0
925.0,8485.0
925.0,2289.0
925.0,3350.0
925.0,1235.0
925.0,1051.0
925.0,7302.0
925.0,26350.0
925.0,1617.0
925.0,904.0
925.0,5686.0
925.0,2391.0
925.0,1193.0
925.0,1252.0
925.0,67267.0
925.0,1844.0
925.0,246.0
925.0,858.0
925.0,1219.0
925.0,3733.0
925.0,3090.0
925.0,1150.0
925.0,1131.0
925.0,1423.0
925.0,1059.0
925.0,1247.0
925.0,678.0
925.0,2984.0
925.0,2580.0
925.0,5280.0
925.0,3152.0
925.0,5470.0
925.0,2208.0
925.0,5940.0
925.0,903.0
926.0,3680.0
926.0,3135.0
926.0,5889.0
926.0,1225.0
926.0,1276.0
926.0,7831.0
926.0,1916.0
926.0,8334.0
926.0,1000.0
926.0,5619.0
926.0,3429.0
926.0,6816.0
926.0,5190.0
926.0,2293.0
926.0,1207.0
926.0,1211.0
926.0,8532.0
926.0,3034.0
926.0,3117.0
926.0,2609.0
926.0,1034.0
926.0,913.0
926.0,3451.0
926.0,1844.0
926.0,1247.0
926.0,176801.0
926.0,5940.0
926.0,2347.0
926.0,912.0
926.0,1231.0
926.0,4326.0
926.0,5899.0
926.0,2434.0
926.0,2499.0
926.0,1929.0
926.0,1175.0
926.0,1945.0
926.0,1084.0
926.0,4529.0
926.0,2401.0
926.0,904.0
926.0,800.0
926.0,1938.0
926.0,2080.0
926.0,2618.0
926.0,25870.0
926.0,497.0
926.0,6639.0
926.0,4106.0
926.0,4617.0
927.0,1147.0
927.0,2293.0
927.0,44204.0
927.0,1564.0
927.0,2984.0
927.0,4855.0
927.0,6385.0
927.0,7302.0
927.0,26350.0
927.0,3550.0
927.0,3733.0
927.0,6668.0
927.0,7352.0
927.0,176.0
927.0,1211.0
927.0,4115.0
927.0,2208.0
927.0,8485.0
927.0,3117.0
927.0,5933.0
927.0,70643.0
927.0,96075.0
927.0,1264.0
927.0,1423.0
927.0,5686.0
927.0,1051.0
927.0,6954.0
927.0,5646.0
927.0,1300.0
927.0,3429.0
927.0,3972.0
927.0,678.0
927.0,2750.0
927.0,1252.0
927.0,3129.0
927.0,4423.0
927.0,6144.0
927.0,5961.0
927.0,5568.0
927.0,1235.0
927.0,3682.0
927.0,67267.0
927.0,7069.0
927.0,7299.0
927.0,1228.0
927.0,4326.0
927.0,1212.0
927.0,3855.0
927.0,483.0
927.0,745.0
928.0,2041.0
928.0,4130.0
928.0,9.0
928.0,694.0
928.0,504.0
928.0,3885.0
928.0,422.0
928.0,5959.0
928.0,4452.0
928.0,164.0
928.0,2710.0
928.0,1992.0
928.0,7318.0
928.0,3557.0
928.0,1474.0
928.0,191.0
928.0,2827.0
928.0,3893.0
928.0,2719.0
928.0,42197.0
928.0,5693.0
928.0,2338.0
928.0,5014.0
928.0,9004.0
928.0,40.0
928.0,2622.0
928.0,4005.0
928.0,12.0
928.0,405.0
928.0,7254.0
928.0,2260.0
928.0,337.0
928.0,23.0
928.0,5881.0
928.0,5161.0
928.0,3185.0
928.0,8529.0
928.0,2809.0
928.0,4699.0
928.0,2456.0
928.0,2402.0
928.0,4153.0
928.0,5992.0
928.0,462.0
928.0,8502.0
928.0,4811.0
928.0,4471.0
928.0,61323.0
928.0,362.0
928.0,2725.0
929.0,1888.0
929.0,26152.0
929.0,7208.0
929.0,2050.0
929.0,3086.0
929.0,1391.0
929.0,24.0
929.0,798.0
929.0,485.0
929.0,2088.0
929.0,1030.0
929.0,435.0
929.0,2475.0
929.0,3199.0
929.0,1772.0
929.0,1616.0
929.0,1445.0
929.0,6596.0
929.0,1126.0
929.0,577.0
929.0,3054.0
929.0,54785.0
929.0,2142.0
929.0,6657.0
929.0,3399.0
929.0,3705.0
929.0,3926.0
929.0,4219.0
929.0,3401.0
929.0,7481.0
929.0,849.0
929.0,93.0
929.0,3769.0
929.0,1105.0
929.0,1489.0
929.0,6413.0
929.0,3355.0
929.0,5705.0
929.0,4790.0
929.0,2367.0
929.0,2354.0
929.0,2697.0
929.0,3620.0
929.0,2504.0
929.0,241.0
929.0,1460.0
929.0,4618.0
929.0,6237.0
929.0,2038.0
929.0,4125.0
930.0,2791.0
930.0,43333.0
930.0,1090.0
930.0,2396.0
930.0,2194.0
930.0,32139.0
930.0,2918.0
930.0,1303.0
930.0,1357.0
930.0,910.0
930.0,1242.0
930.0,1307.0
930.0,1259.0
930.0,3309.0
930.0,2944.0
930.0,1304.0
930.0,2268.0
930.0,3098.0
930.0,4361.0
930.0,93040.0
930.0,3427.0
930.0,1401.0
930.0,2248.0
930.0,8827.0
930.0,3076.0
930.0,1299.0
930.0,33649.0
930.0,1218.0
930.0,5707.0
930.0,2797.0
930.0,1097.0
930.0,2947.0
930.0,5961.0
930.0,4423.0
930.0,5568.0
930.0,6144.0
930.0,1387.0
930.0,919.0
930.0,2618.0
930.0,1950.0
930.0,595.0
930.0,1293.0
930.0,353.0
930.0,3605.0
930.0,8923.0
930.0,2762.0
930.0,132480.0
930.0,6452.0
930.0,2565.0
930.0,1408.0
931.0,649.0
931.0,5963.0
931.0,26729.0
931.0,5332.0
931.0,95199.0
931.0,981.0
931.0,195159.0
931.0,39292.0
931.0,171763.0
931.0,72.0
931.0,2759.0
931.0,105844.0
931.0,2287.0
931.0,27.0
931.0,4414.0
931.0,4281.0
931.0,141648.0
931.0,145493.0
931.0,121457.0
931.0,121097.0
931.0,145491.0
931.0,305.0
931.0,382.0
931.0,101425.0
931.0,78759.0
931.0,4079.0
931.0,2369.0
931.0,2372.0
931.0,2242.0
931.0,57.0
931.0,141842.0
931.0,140653.0
931.0,4082.0
931.0,19.0
931.0,119.0
931.0,621.0
931.0,2205.0
931.0,59362.0
931.0,51314.0
931.0,25738.0
931.0,117.0
931.0,7118.0
931.0,870.0
931.0,410.0
931.0,135532.0
931.0,540.0
931.0,68959.0
931.0,109848.0
931.0,276.0
931.0,585.0
932.0,118302.0
932.0,145994.0
932.0,147236.0
932.0,1957.0
932.0,172795.0
932.0,106983.0
932.0,151767.0
932.0,1865.0
932.0,1893.0
932.0,51694.0
932.0,959.0
932.0,5572.0
932.0,72294.0
932.0,7845.0
932.0,136556.0
932.0,55620.0
932.0,81164.0
932.0,51925.0
932.0,48161.0
932.0,58105.0
932.0,72630.0
932.0,65088.0
932.0,167172.0
932.0,87483.0
932.0,149354.0
932.0,106240.0
932.0,69904.0
932.0,83067.0
932.0,1161.0
932.0,1278.0
932.0,322.0
932.0,334.0
932.0,4921.0
932.0,1111.0
932.0,2871.0
932.0,3095.0
932.0,2300.0
932.0,4411.0
932.0,1834.0
932.0,2159.0
932.0,388.0
932.0,3584.0
932.0,1284.0
932.0,3547.0
932.0,47725.0
932.0,923.0
932.0,129.0
932.0,556.0
932.0,1034.0
932.0,933.0
933.0,6858.0
933.0,42900.0
933.0,2674.0
933.0,7062.0
933.0,8295.0
933.0,924.0
933.0,1281.0
933.0,1190.0
933.0,541.0
933.0,5753.0
933.0,3625.0
933.0,6969.0
933.0,3626.0
933.0,8905.0
933.0,2395.0
933.0,29.0
933.0,3855.0
933.0,599.0
933.0,6331.0
933.0,7647.0
933.0,3121.0
933.0,8769.0
933.0,25931.0
933.0,5008.0
933.0,1243.0
933.0,2176.0
933.0,4027.0
933.0,2839.0
933.0,127.0
933.0,750.0
933.0,1263.0
933.0,6782.0
933.0,3007.0
933.0,2580.0
933.0,7894.0
933.0,6636.0
933.0,26495.0
933.0,1361.0
933.0,7008.0
933.0,214.0
933.0,6710.0
933.0,1233.0
933.0,1235.0
933.0,3129.0
933.0,123.0
933.0,5298.0
933.0,167792.0
933.0,1285.0
933.0,3470.0
933.0,1222.0
934.0,866.0
934.0,260.0
934.0,6880.0
934.0,27640.0
934.0,68835.0
934.0,27722.0
934.0,27416.0
934.0,5038.0
934.0,179173.0
934.0,1196.0
934.0,1392.0
934.0,4651.0
934.0,2855.0
934.0,2009.0
934.0,3905.0
934.0,6975.0
934.0,2613.0
934.0,671.0
934.0,2661.0
934.0,27871.0
934.0,2110.0
934.0,2800.0
934.0,7380.0
934.0,27192.0
934.0,6093.0
934.0,7056.0
934.0,107314.0
934.0,5165.0
934.0,74508.0
934.0,3395.0
934.0,3032.0
934.0,3472.0
934.0,4714.0
934.0,6062.0
934.0,1253.0
934.0,7757.0
934.0,2282.0
934.0,191997.0
934.0,8851.0
934.0,5099.0
934.0,397.0
934.0,168498.0
934.0,2872.0
934.0,6232.0
934.0,4097.0
934.0,133837.0
934.0,4093.0
934.0,150294.0
934.0,31502.0
934.0,8885.0
935.0,68205.0
935.0,8894.0
935.0,2709.0
935.0,489.0
935.0,830.0
935.0,3004.0
935.0,419.0
935.0,5540.0
935.0,458.0
935.0,3807.0
935.0,1405.0
935.0,737.0
935.0,2429.0
935.0,1455.0
935.0,4875.0
935.0,2687.0
935.0,327.0
935.0,3714.0
935.0,2121.0
935.0,550.0
935.0,1094.0
935.0,1453.0
935.0,4394.0
935.0,1468.0
935.0,196.0
935.0,961.0
935.0,881.0
935.0,78142.0
935.0,38376.0
935.0,59260.0
935.0,2369.0
935.0,5362.0
935.0,43684.0
935.0,27685.0
935.0,80775.0
935.0,2276.0
935.0,710.0
935.0,5979.0
935.0,2651.0
935.0,2666.0
935.0,5639.0
935.0,2205.0
935.0,3923.0
935.0,3308.0
935.0,3833.0
935.0,7198.0
935.0,427.0
935.0,6779.0
935.0,2647.0
935.0,5097.0
936.0,1178.0
936.0,2488.0
936.0,7068.0
936.0,7371.0
936.0,2203.0
936.0,3030.0
936.0,1348.0
936.0,8542.0
936.0,1237.0
936.0,3075.0
936.0,8726.0
936.0,6433.0
936.0,3245.0
936.0,7940.0
936.0,45691.0
936.0,43699.0
936.0,26048.0
936.0,8484.0
936.0,45942.0
936.0,111732.0
936.0,152065.0
936.0,72035.0
936.0,153124.0
936.0,135502.0
936.0,76208.0
936.0,164169.0
936.0,115135.0
936.0,166788.0
936.0,128518.0
936.0,71304.0
936.0,71178.0
936.0,127311.0
936.0,55061.0
936.0,92154.0
936.0,58709.0
936.0,72899.0
936.0,119670.0
936.0,114066.0
936.0,90947.0
936.0,114700.0
936.0,57550.0
936.0,108778.0
936.0,108566.0
936.0,69241.0
936.0,113240.0
936.0,6660.0
936.0,120110.0
936.0,7936.0
936.0,8601.0
936.0,5489.0
937.0,5329.0
937.0,5339.0
937.0,98013.0
937.0,62437.0
937.0,60647.0
937.0,88179.0
937.0,55080.0
937.0,6583.0
937.0,4159.0
937.0,90476.0
937.0,104339.0
937.0,114074.0
937.0,5454.0
937.0,184999.0
937.0,68848.0
937.0,27408.0
937.0,89761.0
937.0,96121.0
937.0,48593.0
937.0,31867.0
937.0,4204.0
937.0,4640.0
937.0,112450.0
937.0,8815.0
937.0,197691.0
937.0,7160.0
937.0,200054.0
937.0,188749.0
937.0,5573.0
937.0,6827.0
937.0,664.0
937.0,4373.0
937.0,5077.0
937.0,6203.0
937.0,63540.0
937.0,3497.0
937.0,2101.0
937.0,97860.0
937.0,71902.0
937.0,304.0
937.0,5539.0
937.0,70208.0
937.0,6577.0
937.0,6324.0
937.0,619.0
937.0,3577.0
937.0,49280.0
937.0,7790.0
937.0,807.0
937.0,5879.0
938.0,93040.0
938.0,1307.0
938.0,179085.0
938.0,1304.0
938.0,1246.0
938.0,953.0
938.0,1303.0
938.0,6639.0
938.0,3728.0
938.0,627.0
938.0,1299.0
938.0,7084.0
938.0,476.0
938.0,1054.0
938.0,2305.0
938.0,771.0
938.0,3034.0
938.0,41712.0
938.0,5707.0
938.0,3169.0
938.0,910.0
938.0,3296.0
938.0,2677.0
938.0,1458.0
938.0,1293.0
938.0,3102.0
938.0,1242.0
938.0,4206.0
938.0,34153.0
938.0,1369.0
938.0,3044.0
938.0,8695.0
938.0,3068.0
938.0,145489.0
938.0,121139.0
938.0,104728.0
938.0,143033.0
938.0,119222.0
938.0,2272.0
938.0,1269.0
938.0,1477.0
938.0,2757.0
938.0,1401.0
938.0,5568.0
938.0,5961.0
938.0,6144.0
938.0,4423.0
938.0,5279.0
938.0,27826.0
938.0,5896.0
939.0,3198.0
939.0,1090.0
939.0,4327.0
939.0,177287.0
939.0,2872.0
939.0,1201.0
939.0,27721.0
939.0,6331.0
939.0,1190.0
939.0,1954.0
939.0,4326.0
939.0,599.0
939.0,5377.0
939.0,3481.0
939.0,27815.0
939.0,3658.0
939.0,8961.0
939.0,5199.0
939.0,3265.0
939.0,1408.0
939.0,169792.0
939.0,5500.0
939.0,60948.0
939.0,3267.0
939.0,69524.0
939.0,6387.0
939.0,119153.0
939.0,117545.0
939.0,4287.0
939.0,194664.0
939.0,132977.0
939.0,32511.0
939.0,27722.0
939.0,5619.0
939.0,26467.0
939.0,176887.0
939.0,81020.0
939.0,6457.0
939.0,2791.0
939.0,8823.0
939.0,4118.0
939.0,8225.0
939.0,4034.0
939.0,866.0
939.0,3039.0
939.0,3905.0
939.0,31878.0
939.0,3007.0
939.0,5001.0
939.0,1500.0
940.0,3789.0
940.0,649.0
940.0,3735.0
940.0,5963.0
940.0,307.0
940.0,173369.0
940.0,1238.0
940.0,2966.0
940.0,98056.0
940.0,1256.0
940.0,1244.0
940.0,3730.0
940.0,2972.0
940.0,2238.0
940.0,156609.0
940.0,1132.0
940.0,1230.0
940.0,299.0
940.0,2575.0
940.0,306.0
940.0,233.0
940.0,3200.0
940.0,6591.0
940.0,25868.0
940.0,6327.0
940.0,106.0
940.0,2830.0
940.0,6215.0
940.0,363.0
940.0,1228.0
940.0,7038.0
940.0,5341.0
940.0,5604.0
940.0,6648.0
940.0,54513.0
940.0,6394.0
940.0,8645.0
940.0,570.0
940.0,88138.0
940.0,30798.0
940.0,69356.0
940.0,7265.0
940.0,534.0
940.0,5607.0
940.0,79006.0
940.0,90531.0
940.0,7328.0
940.0,3854.0
940.0,1131.0
940.0,392.0
941.0,2713.0
941.0,1702.0
941.0,32298.0
941.0,3653.0
941.0,37729.0
941.0,39444.0
941.0,8128.0
941.0,609.0
941.0,81817.0
941.0,1411.0
941.0,81158.0
941.0,575.0
941.0,118898.0
941.0,3260.0
941.0,6166.0
941.0,49359.0
941.0,3245.0
941.0,7937.0
941.0,134796.0
941.0,348.0
941.0,268.0
941.0,6212.0
941.0,71108.0
941.0,4117.0
941.0,33138.0
941.0,129370.0
941.0,134849.0
941.0,127208.0
941.0,2384.0
941.0,5341.0
941.0,100714.0
941.0,98056.0
941.0,90522.0
941.0,52950.0
941.0,71464.0
941.0,1829.0
941.0,8948.0
941.0,3929.0
941.0,46098.0
941.0,130992.0
941.0,45942.0
941.0,43699.0
941.0,135502.0
941.0,76208.0
941.0,152065.0
941.0,26048.0
941.0,8484.0
941.0,153124.0
941.0,72035.0
941.0,72899.0
942.0,2791.0
942.0,910.0
942.0,2194.0
942.0,1293.0
942.0,1090.0
942.0,1387.0
942.0,2944.0
942.0,599.0
942.0,1259.0
942.0,177287.0
942.0,1249.0
942.0,1423.0
942.0,2947.0
942.0,5961.0
942.0,5568.0
942.0,4423.0
942.0,6144.0
942.0,4326.0
942.0,32139.0
942.0,1084.0
942.0,1234.0
942.0,2183.0
942.0,1303.0
942.0,1097.0
942.0,1304.0
942.0,93040.0
942.0,8827.0
942.0,4327.0
942.0,1458.0
942.0,1242.0
942.0,1357.0
942.0,3728.0
942.0,2401.0
942.0,2762.0
942.0,2918.0
942.0,1408.0
942.0,6808.0
942.0,1299.0
942.0,1584.0
942.0,7560.0
942.0,2501.0
942.0,1961.0
942.0,953.0
942.0,2618.0
942.0,6639.0
942.0,1218.0
942.0,1784.0
942.0,553.0
942.0,2248.0
942.0,4529.0
943.0,2379.0
943.0,50954.0
943.0,45880.0
943.0,33725.0
943.0,186587.0
943.0,2793.0
943.0,205106.0
943.0,52579.0
943.0,3826.0
943.0,2534.0
943.0,42728.0
943.0,90624.0
943.0,50162.0
943.0,68511.0
943.0,35957.0
943.0,667.0
943.0,719.0
943.0,52462.0
943.0,56757.0
943.0,47124.0
943.0,131248.0
943.0,33463.0
943.0,81637.0
943.0,116499.0
943.0,96849.0
943.0,121157.0
943.0,8524.0
943.0,115065.0
943.0,126921.0
943.0,115819.0
943.0,161738.0
943.0,156002.0
943.0,193175.0
943.0,116803.0
943.0,1973.0
943.0,3767.0
943.0,290.0
943.0,5779.0
943.0,1848.0
943.0,69140.0
943.0,27178.0
943.0,269.0
943.0,405.0
943.0,77798.0
943.0,130684.0
943.0,91681.0
943.0,1903.0
943.0,2568.0
943.0,3564.0
943.0,48591.0
944.0,2839.0
944.0,127.0
944.0,1203.0
944.0,6331.0
944.0,3362.0
944.0,1258.0
944.0,2674.0
944.0,3626.0
944.0,8905.0
944.0,6969.0
944.0,3625.0
944.0,5753.0
944.0,5782.0
944.0,3504.0
944.0,2951.0
944.0,27815.0
944.0,6858.0
944.0,27721.0
944.0,1222.0
944.0,7894.0
944.0,1208.0
944.0,8253.0
944.0,3681.0
944.0,42900.0
944.0,1201.0
944.0,4500.0
944.0,2502.0
944.0,1190.0
944.0,1361.0
944.0,7151.0
944.0,741.0
944.0,6385.0
944.0,6868.0
944.0,1423.0
944.0,6662.0
944.0,6441.0
944.0,82591.0
944.0,5425.0
944.0,7899.0
944.0,7062.0
944.0,5595.0
944.0,4856.0
944.0,7889.0
944.0,27186.0
944.0,1213.0
944.0,5646.0
944.0,39381.0
944.0,49060.0
944.0,132362.0
944.0,6350.0
945.0,7352.0
945.0,176.0
945.0,2395.0
945.0,1243.0
945.0,3911.0
945.0,678.0
945.0,1147.0
945.0,5933.0
945.0,70643.0
945.0,96075.0
945.0,7069.0
945.0,5280.0
945.0,3090.0
945.0,1829.0
945.0,6525.0
945.0,348.0
945.0,1292.0
945.0,3830.0
945.0,1051.0
945.0,6636.0
945.0,3159.0
945.0,750.0
945.0,2742.0
945.0,1296.0
945.0,55856.0
945.0,1219.0
945.0,1411.0
945.0,2206.0
945.0,2077.0
945.0,2852.0
945.0,2070.0
945.0,1564.0
945.0,5515.0
945.0,5686.0
945.0,1264.0
945.0,95858.0
945.0,2434.0
945.0,2750.0
945.0,1617.0
945.0,1150.0
945.0,3350.0
945.0,1844.0
945.0,3703.0
945.0,67267.0
945.0,93748.0
945.0,1247.0
945.0,60291.0
945.0,162322.0
945.0,2132.0
945.0,6710.0
946.0,91386.0
946.0,158813.0
946.0,5504.0
946.0,8643.0
946.0,53004.0
946.0,5111.0
946.0,32011.0
946.0,100083.0
946.0,64116.0
946.0,151345.0
946.0,133867.0
946.0,115534.0
946.0,90645.0
946.0,55620.0
946.0,5734.0
946.0,31685.0
946.0,94015.0
946.0,148956.0
946.0,5958.0
946.0,8811.0
946.0,32022.0
946.0,4551.0
946.0,54268.0
946.0,3574.0
946.0,8829.0
946.0,26828.0
946.0,78772.0
946.0,5448.0
946.0,33644.0
946.0,5739.0
946.0,51086.0
946.0,3843.0
946.0,62434.0
946.0,26153.0
946.0,5968.0
946.0,7307.0
946.0,53967.0
946.0,74111.0
946.0,78832.0
946.0,6056.0
946.0,58743.0
946.0,61567.0
946.0,74139.0
946.0,137595.0
946.0,54256.0
946.0,73804.0
946.0,132344.0
946.0,53002.0
946.0,65882.0
946.0,140160.0
947.0,4212.0
947.0,33539.0
947.0,51372.0
947.0,1203.0
947.0,2917.0
947.0,53468.0
947.0,1095.0
947.0,7899.0
947.0,27721.0
947.0,3875.0
947.0,73860.0
947.0,7151.0
947.0,2419.0
947.0,319.0
947.0,3881.0
947.0,1657.0
947.0,1423.0
947.0,3634.0
947.0,5325.0
947.0,32493.0
947.0,1060.0
947.0,7894.0
947.0,1704.0
947.0,5600.0
947.0,6022.0
947.0,67267.0
947.0,1466.0
947.0,7932.0
947.0,2674.0
947.0,62801.0
947.0,99122.0
947.0,84796.0
947.0,121126.0
947.0,26755.0
947.0,168328.0
947.0,170973.0
947.0,65300.0
947.0,169880.0
947.0,201242.0
947.0,93700.0
947.0,5770.0
947.0,163056.0
947.0,8330.0
947.0,108579.0
947.0,135803.0
947.0,193445.0
947.0,4065.0
947.0,49766.0
947.0,26269.0
947.0,26270.0
948.0,5646.0
948.0,6385.0
948.0,1190.0
948.0,7647.0
948.0,4326.0
948.0,1423.0
948.0,3508.0
948.0,4855.0
948.0,2395.0
948.0,6668.0
948.0,1201.0
948.0,6636.0
948.0,1219.0
948.0,6271.0
948.0,7151.0
948.0,3658.0
948.0,136477.0
948.0,599.0
948.0,31437.0
948.0,3429.0
948.0,1861.0
948.0,6817.0
948.0,6809.0
948.0,2019.0
948.0,2580.0
948.0,44204.0
948.0,3855.0
948.0,1285.0
948.0,5199.0
948.0,6852.0
948.0,2391.0
948.0,1199.0
948.0,2204.0
948.0,7889.0
948.0,1233.0
948.0,6710.0
948.0,2208.0
948.0,42900.0
948.0,176.0
948.0,5619.0
948.0,1564.0
948.0,7352.0
948.0,2313.0
948.0,1333.0
948.0,3819.0
948.0,3083.0
948.0,5686.0
948.0,1211.0
948.0,8295.0
948.0,3733.0
949.0,46559.0
949.0,924.0
949.0,3658.0
949.0,5001.0
949.0,195165.0
949.0,70282.0
949.0,182477.0
949.0,174371.0
949.0,168554.0
949.0,162604.0
949.0,162540.0
949.0,157847.0
949.0,157270.0
949.0,155812.0
949.0,122888.0
949.0,6852.0
949.0,43376.0
949.0,7034.0
949.0,2201.0
949.0,929.0
949.0,90866.0
949.0,31437.0
949.0,41863.0
949.0,5145.0
949.0,1673.0
949.0,6387.0
949.0,1032.0
949.0,2728.0
949.0,4017.0
949.0,179173.0
949.0,69524.0
949.0,3905.0
949.0,6668.0
949.0,2745.0
949.0,2336.0
949.0,132977.0
949.0,4287.0
949.0,117545.0
949.0,194664.0
949.0,32511.0
949.0,5840.0
949.0,76093.0
949.0,2454.0
949.0,58154.0
949.0,2690.0
949.0,5619.0
949.0,58998.0
949.0,8961.0
949.0,112175.0
949.0,6540.0
950.0,5804.0
950.0,3268.0
950.0,52245.0
950.0,51579.0
950.0,91660.0
950.0,118970.0
950.0,128488.0
950.0,73089.0
950.0,79860.0
950.0,57637.0
950.0,45361.0
950.0,101577.0
950.0,123109.0
950.0,72176.0
950.0,165219.0
950.0,7449.0
950.0,91386.0
950.0,54908.0
950.0,52666.0
950.0,6162.0
950.0,98239.0
950.0,6549.0
950.0,33836.0
950.0,73266.0
950.0,54780.0
950.0,5970.0
950.0,5222.0
950.0,87298.0
950.0,4565.0
950.0,55278.0
950.0,71135.0
950.0,95058.0
950.0,62394.0
950.0,43917.0
950.0,175813.0
950.0,58162.0
950.0,62586.0
950.0,3821.0
950.0,33725.0
950.0,65142.0
950.0,4053.0
950.0,2381.0
950.0,5460.0
950.0,196997.0
950.0,751.0
950.0,546.0
950.0,8605.0
950.0,2004.0
950.0,95720.0
950.0,91325.0
951.0,54785.0
951.0,1391.0
951.0,4219.0
951.0,830.0
951.0,1924.0
951.0,2817.0
951.0,45221.0
951.0,435.0
951.0,688.0
951.0,2429.0
951.0,2354.0
951.0,4471.0
951.0,4394.0
951.0,3004.0
951.0,466.0
951.0,93.0
951.0,485.0
951.0,3769.0
951.0,1489.0
951.0,6413.0
951.0,2667.0
951.0,4688.0
951.0,5141.0
951.0,3316.0
951.0,4748.0
951.0,459.0
951.0,1021.0
951.0,2449.0
951.0,2145.0
951.0,68205.0
951.0,1126.0
951.0,146.0
951.0,4790.0
951.0,809.0
951.0,2032.0
951.0,4495.0
951.0,6596.0
951.0,4294.0
951.0,1898.0
951.0,1460.0
951.0,4410.0
951.0,2786.0
951.0,798.0
951.0,258.0
951.0,1461.0
951.0,5335.0
951.0,1827.0
951.0,2430.0
951.0,2862.0
951.0,5290.0
952.0,882.0
952.0,162660.0
952.0,172229.0
952.0,134861.0
952.0,141676.0
952.0,205106.0
952.0,94405.0
952.0,93892.0
952.0,157498.0
952.0,143476.0
952.0,149412.0
952.0,173309.0
952.0,26796.0
952.0,86089.0
952.0,173291.0
952.0,2243.0
952.0,5433.0
952.0,7490.0
952.0,85394.0
952.0,31547.0
952.0,3304.0
952.0,2166.0
952.0,154.0
952.0,135264.0
952.0,538.0
952.0,369.0
952.0,5136.0
952.0,3692.0
952.0,151.0
952.0,140860.0
952.0,140946.0
952.0,45172.0
952.0,141505.0
952.0,3937.0
952.0,2810.0
952.0,48061.0
952.0,3697.0
952.0,59715.0
952.0,141420.0
952.0,113565.0
952.0,164145.0
952.0,142503.0
952.0,107649.0
952.0,99249.0
952.0,147264.0
952.0,66092.0
952.0,1623.0
952.0,57243.0
952.0,92259.0
952.0,482.0
953.0,6636.0
953.0,1263.0
953.0,8482.0
953.0,2580.0
953.0,53468.0
953.0,428.0
953.0,6710.0
953.0,3546.0
953.0,608.0
953.0,1617.0
953.0,6385.0
953.0,125.0
953.0,2795.0
953.0,6612.0
953.0,1233.0
953.0,2020.0
953.0,2108.0
953.0,1095.0
953.0,6061.0
953.0,599.0
953.0,168330.0
953.0,2467.0
953.0,1956.0
953.0,1466.0
953.0,1188.0
953.0,51372.0
953.0,1358.0
953.0,1564.0
953.0,67267.0
953.0,3897.0
953.0,838.0
953.0,5686.0
953.0,131.0
953.0,1034.0
953.0,1059.0
